Source,Heading,Category,Date,Time,URL
Time of India,India take on Uzbekistan in final pool match to seal top spot,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-hockey-series-finals-india-take-on-uzbekistan-in-final-pool-match-to-seal-top-spot/articleshow/69711616.cms
Time of India,USA thrash Mexico 9-0 to secure second win in FIH Series Finals,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/usa-thrash-mexico-9-0-to-secure-second-win-in-fih-series-finals/articleshow/69705035.cms
Time of India,FIH Hockey Series Finals: India quell Polish challenge,hockey,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-hockey-series-finals-india-quell-polish-challenge/articleshow/69700038.cms
Time of India,Four SSCB boxers enter semifinals of Youth Boxing National championship,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/four-sscb-boxers-enter-semifinals-of-youth-boxing-national-championship/articleshow/69744516.cms
Time of India,Fit-again Manoj Kumar rejoins national boxing camp,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/fit-again-manoj-kumar-rejoins-national-boxing-camp/articleshow/69710322.cms
Time of India,"I want to retire after Tokyo Olympics, says Mary Kom",boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/i-want-to-retire-after-tokyo-olympics-says-mary-kom/articleshow/69677668.cms
Time of India,Ruiz rematch will be make-or-break for beaten Briton Joshua,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/ruiz-rematch-will-be-make-or-break-for-beaten-briton-joshua/articleshow/69638568.cms
Time of India,Andy Ruiz stuns Anthony Joshua for world heavyweight title,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/andy-ruiz-stuns-anthony-joshua-for-world-heavyweight-title/articleshow/69616953.cms
Time of India,"Vijender Singh is scared of me, says British boxer Amir Khan",boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/vijender-singh-is-scared-of-me-says-british-boxer-amir-khan/articleshow/69600762.cms
Time of India,"India Open: Mary, Sarita, Shiva and Amit bag gold",boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-mary-sarita-shiva-and-amit-bag-gold/articleshow/69492586.cms
Time of India,Indian Open: Mary Kom blasts Nikhat Zareen after beating her,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/indian-open-mary-kom-blasts-nikhat-zareen-after-beating-her/articleshow/69475009.cms
Time of India,Indian Open: Air of uncertainty in camp,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/indian-open-air-of-uncertainty-in-camp/articleshow/69476354.cms
Time of India,'Unprepared' Tokyo 2020 boxing boss vows to put athletes first,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/unprepared-tokyo-2020-boxing-boss-vows-to-put-athletes-first/articleshow/69464141.cms
Time of India,Tokyo 2020 organisers welcome IOC boxing decision,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/tokyo-2020-organisers-welcome-ioc-boxing-decision/articleshow/69467174.cms
Time of India,IOC decision to strip AIBA right to conduct boxing in Olympics shocks Thapa,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/ioc-decision-to-strip-aiba-right-to-conduct-boxing-in-olympics-shocks-shiva-thapa-amit-panghal-sees-advantage/articleshow/69466318.cms
Time of India,"India Open: Amit Panghal, Shiva Thapa reach semis in style",boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-amit-panghal-shiva-thapa-reach-semis-in-style/articleshow/69457622.cms
Time of India,IOC recommends boxing keeps its place in Tokyo Olympics but not under AIBA,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/ioc-recommends-boxing-keeps-its-place-in-tokyo-olympics-but-not-under-aiba/articleshow/69449421.cms
Time of India,India Open: Uzbeks no-show makes lop-sided field for Indian boxers,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-uzbeks-no-show-makes-lop-sided-field-for-indian-boxers/articleshow/69448330.cms
Time of India,"India Open: Mary Kom wins first bout, assured of medal",boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-mary-kom-wins-first-bout-assured-of-medal/articleshow/69434567.cms
Time of India,Narwal outsmarts Youth Olympic champion Brian in India Open,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/pawan-narwal-outsmarts-youth-olympic-champion-brian-arregui-agustin-in-india-open/articleshow/69431987.cms
Time of India,India Open: Hosts rule the boxing ring on Day 1,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-hosts-rule-the-boxing-ring-on-day-1/articleshow/69422604.cms
Time of India,Manny Pacquiao heading back to ring to fight unbeaten Keuth Thurman,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/manny-pacquiao-heading-back-to-ring-to-fight-unbeaten-keuth-thurman/articleshow/69421279.cms
Time of India,Boxing chief 'optimistic' over ending Tokyo threat,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/boxing-chief-optimistic-over-ending-tokyo-threat/articleshow/69418100.cms
Time of India,India Open: Sachin Siwach leads way as all Indian boxers advance,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-sachin-siwach-leads-way-as-all-indian-boxers-advance/articleshow/69416112.cms
Time of India,India Open: Ten Indian boxers assured of a medal,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-ten-indian-boxers-assured-of-a-medal/articleshow/69410780.cms
Time of India,"India Open: Mary Kom, Amit Panghal ready for new challenge in the ring",boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-mary-kom-amit-panghal-ready-for-new-challenge-in-the-ring/articleshow/69407235.cms
Time of India,"India Open: I'm more aggressive now, says Shiva Thapa",boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/india-open-im-more-aggressive-now-says-shiva-thapa/articleshow/69398984.cms
Time of India,Mary Kom and Co. aim to pack a punch in India Open,boxing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/boxing/mary-kom-and-co-aim-to-pack-a-punch-in-india-open/articleshow/69398595.cms
Time of India,Jinson Johnson betters own national record in 1500m in Europe,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/jinson-johnson-betters-own-national-record-in-1500m-in-europe/articleshow/69813981.cms
Time of India,Caster Semenya declines Rabat 800m race: Organisers,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/caster-semenya-declines-rabat-800m-race-organisers/articleshow/69801180.cms
Time of India,Semenya received invitation to Morocco race 'too late': Agent,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/semenya-received-invitation-to-morocco-race-too-late-agent/articleshow/69795076.cms
Time of India,Shivpal finishes 8th in Diamond League javelin throw,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/shivpal-finishes-8th-in-diamond-league-javelin-throw/articleshow/69791188.cms
Time of India,"Semenya, Van Niekerk named in South Africa world championship team",athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/semenya-van-niekerk-named-in-south-africa-world-championship-team/articleshow/69728829.cms
Time of India,Swiss court temporarily suspends IAAF testosterone rules,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/swiss-court-temporarily-suspends-iaaf-testosterone-rules/articleshow/69638987.cms
Time of India,Russia accused of athletics doping cover-up: Report,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/russia-accused-of-athletics-doping-cover-up-report/articleshow/69627487.cms
Time of India,South African federation joins Semenya appeal over CAS verdict,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/south-african-federation-joins-semenya-appeal-over-cas-verdict/articleshow/69606481.cms
Time of India,Indian athletes claim five gold medals at U-20 Eurasian Athletics Championships,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/indian-athletes-claim-five-gold-medals-at-u-20-eurasian-athletics-championships/articleshow/69584632.cms
Time of India,"Caster Semenya to return to track in 2,000 metres race in France",athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/caster-semenya-to-return-to-track-in-2000-metres-race-in-france/articleshow/69493045.cms
Time of India,India's first openly gay athlete Dutee Chand wants right to wed,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/indias-first-openly-gay-athlete-dutee-chand-wants-right-to-wed/articleshow/69467779.cms
Time of India,Javelin thrower Shivpal Singh to compete in Oslo Diamond League,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/javelin-thrower-shivpal-singh-to-compete-in-maiden-diamond-league-in-oslo/articleshow/69446437.cms
Time of India,Olympic marathon silver medallist Eunice Kirwa suspended for doping,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/olympic-marathon-silver-medallist-eunice-kirwa-suspended-for-doping/articleshow/69445235.cms
Time of India,Former Kenya athletics chief banned for 10 years for corruption,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/former-kenya-athletics-chief-banned-for-10-years-for-corruption/articleshow/69445471.cms
Time of India,Asian Championships winner Gomathi Marimuthu fails dope test,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/asian-championships-winner-gomathi-marimuthu-fails-dope-test/articleshow/69431663.cms
Time of India,"Record London Marathon entries pass 450,000",athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/record-london-marathon-entries-pass-450000/articleshow/69431489.cms
Time of India,"Caster Semenya to contest 3,000-metres at Prefontaine Classic",athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/caster-semenya-to-contest-3000-metres-at-prefontaine-classic/articleshow/69421833.cms
Time of India,World champ Justin Gatlin edges Yoshihide Kiryu to win 100m in Osaka,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/world-champ-justin-gatlin-edges-yoshihide-kiryu-to-win-100m-in-osaka/articleshow/69401003.cms
Time of India,"Ethiopia's Belihu wins World 10K Bengaluru 2019, Kenya's Tirop defends women's title",athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/ethiopias-belihu-wins-world-10k-bengaluru-2019-kenyas-tirop-defends-womens-title/articleshow/69398212.cms
Time of India,TCS World 10K Bengaluru: Paul Tanui ready to make it a Super Sunday,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/tcs-world-10k-bengaluru-paul-tanui-ready-to-make-it-a-super-sunday/articleshow/69377207.cms
Time of India,Was javelin-thrower Neeraj Chopra's injury mismanaged?,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/was-javelin-thrower-neeraj-chopras-injury-mismanaged/articleshow/69368645.cms
Time of India,Neeraj Chopra recovering without complications: AFI,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/neeraj-chopra-recovering-without-complications-afi/articleshow/69362906.cms
Time of India,"TCS World 10K: Can't rule out course record, feels Jones",athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/tcs-world-10k-bengaluru-cant-rule-out-course-record-feels-hugh-jones/articleshow/69347060.cms
Time of India,Indians disappoint in World Relays,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/indians-disappoint-in-world-relays/articleshow/69283980.cms
Time of India,Women's marathon world champion to run in Bengaluru World 10K on May 19,athletics,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/athletics/womens-marathon-world-champion-to-run-in-bengaluru-world-10k-on-may-19/articleshow/69282588.cms
Time of India,Gary Woodland denies Brook Koepka with three-stroke US Open triumph,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/gary-woodland-denies-brook-koepka-with-three-stroke-us-open-triumph/articleshow/69819875.cms
Time of India,"Aditi Ashok shoots 65 in second round, but slips in third round on LPGA",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/aditi-ashok-shoots-65-in-second-round-but-slips-in-third-round-on-lpga/articleshow/69813061.cms
Time of India,Sharmila Nicollet starts with even par 72 in first round of Fortsyth Classic,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/sharmila-nicollet-starts-with-even-par-72-in-first-round-of-fortsyth-classic/articleshow/69801223.cms
Time of India,"Lahiri exits, Woodland takes lead from Rose, Koepka lurks close by",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/anirban-lahiri-exits-gary-woodland-takes-lead-from-justin-rose-brooks-koepka-lurks-close-by/articleshow/69800337.cms
Time of India,Golfer Jyoti Randhawa arrested for poaching ,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/golfer-jyoti-randhawa-arrested-for-poaching/videoshow/67253871.cms
Time of India,14-year-old Indian boy wins US Kids Junior Golf World Championship 2018,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/14-year-old-indian-boy-wins-us-kids-junior-golf-world-championship-2018/videoshow/67221037.cms
Time of India,Rahil Gangjee wins Panasonic Open,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/rahil-gangjee-wins-panasonic-open/videoshow/63869769.cms
Time of India,Anisha Padukone faces pressure of famous surname,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/anisha-padukone-faces-pressure-of-famous-surname/videoshow/62934352.cms
Time of India,Tiger Woods 'very pleased' after tie for 23rd in Tour return,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/tiger-woods-very-pleased-after-tie-for-23rd-in-tour-return/videoshow/62730726.cms
Time of India,Six Indian golfers surge ahead in world rankings,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/six-indian-golfers-surge-ahead-in-world-rankings/videoshow/62168356.cms
Time of India,Consistent Shiv Kapur clinches Panasonic Open India title,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/consistent-shiv-kapur-clinches-panasonic-open-india-title/videoshow/61529126.cms
Time of India,Aditi Ashok wins inaugural Qatar Ladies Open,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/Aditi-Ashok-wins-inaugural-Qatar-Ladies-Open/videoshow/55645682.cms
Time of India,"Aditi Ashok scripts history, wins Women's Indian Open",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/Aditi-Ashok-scripts-history-wins-Womens-Indian-Open/videoshow/55404486.cms
Time of India,Golf legend Arnold Palmer dead at age 87,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/golf/Golf-legend-Arnold-Palmer-dead-at-age-87/videoshow/54523225.cms
Time of India,Lahiri struggles to 74; Rose blooms with 65 in US Open,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/lahiri-struggles-to-74-rose-blooms-with-65-in-us-open/articleshow/69791141.cms
Time of India,"Aditi Ashok starts with 71, lies T-33 in LPGA classic",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/aditi-ashok-starts-with-71-lies-t-33-in-lpga-classic/articleshow/69788399.cms
Time of India,"Aditi Ashok finds form, lies Tied-9th provisionally on LPGA",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/aditi-ashok-finds-form-lies-tied-9th-provisionally-on-lpga/articleshow/69800803.cms
Time of India,Tiger Woods primed for return to site of greatest performance,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/tiger-woods-primed-for-return-to-site-of-greatest-performance/articleshow/69730522.cms
Time of India,Phil Mickelson eager to redefine career with US Open triumph,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/phil-mickelson-eager-to-redefine-career-with-us-open-triumph/articleshow/69728245.cms
Time of India,"Tiger Woods joined by Justin Rose, Jordan Spieth on first two days at US Open",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/tiger-woods-joined-by-justin-rose-jordan-spieth-on-first-two-days-at-us-open/articleshow/69686407.cms
Time of India,Anirban Lahiri qualifies for his third US Open,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/anirban-lahiri-qualifies-for-his-third-us-open/articleshow/69646730.cms
Time of India,American Patrick Cantlay claims Memorial win by two strokes,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/american-patrick-cantlay-claims-memorial-win-by-two-strokes/articleshow/69626790.cms
Time of India,"Lahiri signs off 52nd, Shubhankar ends 62nd at Memorial",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/golf-anirban-lahiri-signs-off-52nd-shubhankar-sharma-ends-62nd-at-memorial/articleshow/69632037.cms
Time of India,"Aditi Ashok finishes 39th, Jeongeun Lee6 wins US Women's Open",golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/aditi-ashok-finishes-39th-jeongeun-lee6-wins-us-womens-open/articleshow/69632428.cms
Time of India,Shubhankar Sharma rises to T-31; Anirban Lahiri way down at Memorial tournament,golf,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/golf/top-stories/shubhankar-sharma-rises-to-t-31-anirban-lahiri-way-down-at-memorial-tournament/articleshow/69620128.cms
Time of India,Spain's Marc Marquez storms to Catalan MotoGP victory,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/spains-marc-marquez-storms-to-catalan-motogp-victory/articleshow/69814105.cms
Time of India,Fernando Alonso takes second Le Mans 24 Hours win with Toyota,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/fernando-alonso-takes-second-le-mans-24-hours-win-with-toyota/articleshow/69814118.cms
Time of India,Ferrari drops appeal against Sebastian Vettel penalty,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/ferrari-drops-appeal-against-sebastian-vettel-penalty/articleshow/69787264.cms
Time of India,Ferrari plan appeal after Sebastian Vettel second-place furore,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/ferrari-plan-appeal-after-sebastian-vettel-second-place-furore/articleshow/69728085.cms
Time of India,What's new in Formula 1 technically?,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/whats-new-in-formula-1-technically/videoshow/63429463.cms
Time of India,Abu Dhabi Tour 2018: Stage 5 highlights,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/abu-dhabi-tour-2018-stage-5-highlights/videoshow/63071302.cms
Time of India,Abu Dhabi Tour 2018: Stage 4 highlights,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/abu-dhabi-tour-2018-stage-4-highlights/videoshow/63060247.cms
Time of India,Abu Dhabi Tour: Stage 3 highlights,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/abu-dhabi-tour-stage-3-highlights/videoshow/63049058.cms
Time of India,Abu Dhabi Tour: Elia Viviani sprints his way to Stage 2,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/abu-dhabi-tour-elia-viviani-sprints-his-way-to-stage-2/videoshow/63031984.cms
Time of India,Formula One: Hamilton recognises his performance is affected by title,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/formula-one-hamilton-recognises-his-performance-is-affected-by-title/videoshow/61818567.cms
Time of India,Off-roaders Abhilasha and Arjun share their experience,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/off-roaders-abhilasha-and-arjun-share-their-experience/videoshow/61541520.cms
Time of India,Coimbatore witnesses adrenaline rush at National Racing Championship,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/coimbatore-witnesses-adrenaline-rush-at-national-racing-championship/videoshow/60364969.cms
Time of India,Practice abandoned in smoggy Shanghai,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/practice-abandoned-in-smoggy-shanghai/videoshow/58065922.cms
Time of India,Exclusive: Daniel Ricciardo interview,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/videos/sports/racing/exclusive-daniel-ricciardo-interview/videoshow/57614659.cms
Time of India,Canadian GP: Hamilton hopes Vettel pole will be turning point for Ferrari,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/canadian-gp-hamilton-hopes-vettel-pole-will-be-turning-point-for-ferrari/articleshow/69710846.cms
Time of India,'This is the wrong world': Vettel fumes at costly penalty in Canadiam GP,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/this-is-the-wrong-world-sebastian-vettel-fumes-at-costly-penalty-in-canadiam-grand-prix/articleshow/69720026.cms
Time of India,Vettel takes pole ahead of Hamilton in Canada,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/vettel-takes-pole-ahead-of-hamilton-in-canada/articleshow/69708428.cms
Time of India,F1: Lewis Hamilton fastest in first practice in Canada,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/f1-lewis-hamilton-fastest-in-first-practice-in-canada/articleshow/69695482.cms
Time of India,Lewis Hamilton wants F1 to be more of 'a man's sport',racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/lewis-hamilton-wants-f1-to-be-more-of-a-mans-sport/articleshow/69686253.cms
Time of India,Canadian Grand Prix: Hamilton takes controversial win after Vettel penalised,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/canadian-grand-prix-lewis-hamilton-takes-controversial-win-after-sebastian-vettel-penalised/articleshow/69719249.cms
Time of India,Lewis Hamilton seeks magnificent seven for himself and Mercedes,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/lewis-hamilton-seeks-magnificent-seven-for-himself-and-mercedes/articleshow/69671409.cms
Time of India,Italian Danilo Petrucci takes first MotoGP win at Mugello,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/italian-danilo-petrucci-takes-first-motogp-win-at-mugello/articleshow/69621932.cms
Time of India,Alex Marquez wins Moto2 in Mugello,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/alex-marquez-wins-moto2-in-mugello/articleshow/69620968.cms
Time of India,Marc Marquez snatches pole for Italian MotoGP,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/marc-marquez-snatches-pole-for-italian-motogp/articleshow/69612504.cms
Time of India,Fans queue up to say last goodbye to racing legend Niki Lauda in Vienna,racing,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/racing/top-stories/fans-queue-to-say-last-goodbye-to-racing-legend-niki-lauda-in-vienna/articleshow/69556692.cms
Time of India,WFI's diktat: Coaches will be banned if wrestlers found doping,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/wfis-diktat-coaches-will-be-banned-if-wrestlers-found-doping/articleshow/69277734.cms
Time of India,Valiant Bajrang Punia falls short at Madison Square Garden,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/valiant-bajrang-punia-falls-short-at-madison-square-garden/articleshow/69229869.cms
Time of India,Bajrang Punia wins gold at Ali Aliyev wrestling tournament,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/bajrang-punia-wins-gold-at-ali-aliyev-wrestling-tournament/articleshow/69151955.cms
Time of India,"Bajrang Punia, Vinesh Phogat nominated for Khel Ratna by wrestling federation",wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/bajrang-punia-vinesh-phogat-nominated-for-khel-ratna-by-wrestling-federation/articleshow/69095471.cms
Time of India,India finish with 16 medals at Asian Wrestling Championships,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/harpreet-bags-silver-gyanender-wins-bronze-as-india-finish-with-16-medals-at-asian-wrestling-championships/articleshow/69083998.cms
Time of India,Gurpreet settles for silver at Asian Wrestling Championships,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/gurpreet-settles-for-silver-at-asian-wrestling-championships/articleshow/69073070.cms
Time of India,Bajrang Punia to be first Indian wrestler at New York fight night,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/bajrang-punia-to-be-first-indian-wrestler-at-new-york-fight-night/articleshow/69067162.cms
Time of India,Asian C'ships: Vinesh Phogat settles for bronze in new weight category,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/sakshi-malik-vinesh-phogat-finish-on-podium-indian-women-bag-4-bronze-medals-in-asian-championships/articleshow/69059176.cms
Time of India,"Kakran, Manju hand India twin bronze medals in Asian C'ships",wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/kakran-manju-hand-india-twin-bronze-medals-in-asian-wrestling-championships/articleshow/69044366.cms
Time of India,Three Indian women enter bronze medal playoffs at Asian Wrestling,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/three-indian-women-enter-bronze-medal-playoffs-at-asian-wrestling/articleshow/69040139.cms
Time of India,The 'Bhaarandaaz daav' and Bajrang Punia's gold in 60 seconds,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/the-bhaarandaaz-daav-and-bajrang-punias-gold-in-60-seconds/articleshow/69034644.cms
Time of India,"Asian wrestling: Silver lining for Amit Dhankar, Vicky Chahar",wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/asian-wrestling-silver-lining-for-amit-dhankar-vicky-chahar/articleshow/69036215.cms
Time of India,Bajrang Punia wins gold with come-from-behind victory,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/bajrang-punia-wins-gold-with-come-from-behind-victory/articleshow/69018629.cms
Time of India,Bajrang Punia to unravel new moves at Asian Wrestling Championships,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/bajrang-punia-to-unravel-new-moves-at-asian-wrestling-championships/articleshow/69002128.cms
Time of India,"Sakshi, Bajrang to lead India's challenge at Asian Wrestling",wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/sakshi-malik-bajrang-punia-to-lead-indias-challenge-at-asian-wrestling-championships/articleshow/68990838.cms
Time of India,Wrestler Bajrang Punia regains world number one spot,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/wrestler-bajrang-punia-regains-world-number-one-spot/articleshow/68926594.cms
Time of India,WFI to bolster support staff ahead of 2020 Olympics,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/wrestling-federation-of-india-to-bolster-support-staff-ahead-of-2020-olympics/articleshow/68834934.cms
Time of India,Wrestler Bajrang Punia sets eyes on Tokyo Olympics gold,wrestling,2019-06-17,14:58,https://timesofindia.indiatimes.com/sports/more-sports/wrestling/wrestler-bajrang-punia-sets-eyes-on-tokyo-olympics-gold/articleshow/68637554.cms
