Newspaper,Heading,Category,Date,Time,URL
Hindiustan Times,John Wick 3 Parabellum movie review: Keanu Reeves delivers the best action film since Mission Impossible Fallout,movie-review,2019-05-17,11:07:00,https://www.hindustantimes.com/hollywood/john-wick-3-parabellum-movie-review-keanu-reeves-delivers-the-best-action-film-since-mission-impossible-fallout/story-kZFtsLsEKeVKIRTAel5CZK.html
Hindiustan Times,"Overwrought, underwhelming: Rashid Irani reviews A Dog’s Journey",movie-review,2019-05-16,14:35:00,https://www.hindustantimes.com/movie-reviews/overwrought-underwhelming-rashid-irani-reviews-a-dog-s-journey/story-lLTPJE1nK9EUO2CmB8FBkL.html
Hindiustan Times,"Lock the doors, stay home: Rashid Irani reviews The Intruder",movie-review,2019-05-10,18:32:00,https://www.hindustantimes.com/movie-reviews/lock-the-doors-stay-home-rashid-irani-reviews-the-intruder/story-POHtWT6IMnYgIJ8np0NEyN.html
Hindiustan Times,"Student Of The Year 2 movie review: In Tiger Shroff, Ananya Panday’s film, textbooks are props and props are stars",movie-review,2019-05-10,17:45:00,https://www.hindustantimes.com/bollywood/student-of-the-year-2-movie-review-in-tiger-shroff-ananya-panday-s-film-textbooks-are-props-and-props-are-stars/story-L68iv268P9114McBJIVHPJ.html
Hindiustan Times,Pokemon Detective Pikachu movie review: Ryan Reynolds’ new film has the power to cure millennial depression,movie-review,2019-05-10,17:03:00,https://www.hindustantimes.com/hollywood/pokemon-detective-pikachu-movie-review-ryan-reynolds-new-film-has-the-power-to-cure-millennial-depression/story-nkG2WQeFE1jVOUPzMpjCcJ.html
Hindiustan Times,Fun for the young at heart: Review of Pokémon Detective Pikachu,movie-review,2019-05-09,18:25:00,https://www.hindustantimes.com/movie-reviews/fun-for-the-young-at-heart-review-of-pokemon-detective-pikachu/story-cE2hcXWWWggHPvYKvGdXsK.html
Hindiustan Times,Suspiria movie review: Dakota Johnson’s new horror film is weirder than Fifty Shades of Grey,movie-review,2019-05-03,18:16:00,https://www.hindustantimes.com/hollywood/suspiria-movie-review-dakota-johnson-s-new-horror-film-is-weirder-than-fifty-shades-of-grey/story-fWmYEkbaLnULmuVPcqVYdK.html
Hindiustan Times,Film review: Ugly Dolls is a light-hearted musical with a moving message,movie-review,2019-05-03,16:22:00,https://www.hindustantimes.com/movie-reviews/film-review-ugly-dolls-is-a-light-hearted-musical-with-a-moving-message/story-9MHYA9gOtPxTitTVY5gP2O.html
Hindiustan Times,"Review: A Dog’s Way Home is soppy but effective, says Rashid Irani",movie-review,2019-05-03,18:03:00,https://www.hindustantimes.com/cities/review-a-dog-s-journey-home-is-soppy-but-effective-says-rashid-irani/story-bvTznAvD7MPl2uG1KYsxDO.html
Hindiustan Times,"K13 movie review: Shraddha Srinath, Arulnithi starrer is a meta thriller with solid surprises",movie-review,2019-05-03,15:01:00,https://www.hindustantimes.com/regional-movies/k13-movie-review-shraddha-srinath-arulnithi-starrer-is-a-meta-thriller-with-solid-surprises/story-lsdlBhPXEXxiMdf5SsjADI.html
Hindiustan Times,"Film review: After is a piece of mushy hogwash, says Rashid Irani",movie-review,2019-05-03,14:42:00,https://www.hindustantimes.com/movie-reviews/film-review-after-is-a-piece-of-mushy-hogwash-says-rashid-irani/story-rhkjg8dh24MN9dO0ADzvjN.html
Hindiustan Times,Blank movie review: Sunny Deol plays it cool in a silly thriller,movie-review,2019-05-03,12:12:00,https://www.hindustantimes.com/bollywood/blank-movie-review-sunny-deol-plays-it-cool-in-a-silly-thriller/story-vzQUQnuFZGGPxjimesqEUL.html
Hindiustan Times,Avengers: Endgame is a superhero saga for the ages,movie-review,2019-04-26,14:52:00,https://www.hindustantimes.com/movie-reviews/avengers-endgame-is-a-superhero-saga-for-the-ages/story-CPJpznmp8yPTtYBL63VDxO.html
Hindiustan Times,Avengers Endgame movie review: An epic conclusion to Marvel’s Infinity Saga; it’s a triumphant tear-jerker,movie-review,2019-05-08,14:16:00,https://www.hindustantimes.com/hollywood/avengers-endgame-movie-review-a-pinnacle-of-superhero-storytelling-marvel-s-latest-is-a-triumphant-tear-jerker/story-AilGFVUb5cmFZ9E580R6oO.html
Hindiustan Times,"Review: The Curse of the Weeping Woman is a frightmare, says Rashid Irani  ",movie-review,2019-04-18,19:45:00,https://www.hindustantimes.com/movie-reviews/review-the-curse-of-the-weeping-woman-is-a-frightmare-says-rashid-irani/story-AjHvodVNh2InRymLsH84EO.html
Hindiustan Times,The Curse of the Weeping Woman movie review: New Conjuring spin-off may be better than the originals,movie-review,2019-04-18,09:49:00,https://www.hindustantimes.com/hollywood/the-curse-of-the-weeping-woman-movie-review-new-conjuring-spin-off-may-be-better-than-the-originals/story-d4Dt2htCu6Dh57zK8gOEmL.html
Hindiustan Times,"Guava Island movie review: Unearth Donald Glover, Rihanna’s obscure gem from the depths of Amazon Prime",movie-review,2019-04-17,16:34:00,https://www.hindustantimes.com/hollywood/guava-island-movie-review-unearth-donald-glover-rihanna-s-obscure-gem-from-the-depths-of-amazon-prime/story-7VmfdhGVqnyOPq4vcse16I.html
Hindiustan Times,"Kalank movie review: Varun Dhawan and Madhuri Dixit can’t salvage this beautiful, hollow film",movie-review,2019-04-18,13:59:00,https://www.hindustantimes.com/bollywood/kalank-movie-review-varun-dhawan-alia-bhatt-madhuri-dixit-shine-in-a-stunning-but-soulless-film/story-3fg9Hrle0bLIcjNbJNNVZM.html
Hindiustan Times,"Five Feet Apart is schmaltzy but moving, says Rashid Irani",movie-review,2019-04-13,18:15:00,https://www.hindustantimes.com/movie-reviews/five-feet-apart-is-schmaltzy-but-moving-says-rashid-irani/story-gwUdJPlxuZxB4RLprKzwdO.html
Hindiustan Times,Watchman review: GV Prakash starrer is a bland invasion thriller,movie-review,2019-04-13,13:24:00,https://www.hindustantimes.com/movie-reviews/watchman-review-gv-prakash-starrer-is-a-bland-invasion-thriller/story-sIZrRH7XJQa5rQcd3cgnsM.html
Hindiustan Times,"Movie review: Hellboy is a total misfire, says Rashid Irani",movie-review,2019-04-12,21:30:00,https://www.hindustantimes.com/movie-reviews/movie-review-hellboy-is-a-total-misfire-says-rashid-irani/story-AYSmlDTGTD8688a9pi1abI.html
Hindiustan Times,"Film review: Pet Sematary is a King-sized letdown, says Rashid Irani",movie-review,2019-04-12,15:56:00,https://www.hindustantimes.com/movie-reviews/film-review-pet-sematary-is-a-king-sized-letdown-says-rashid-irani/story-P1GLGQisDiTnxNZCeHaBZJ.html
Hindiustan Times,"Hellboy movie review: An unmitigated disaster, may it rot in hell. Half-a-star",movie-review,2019-04-17,16:35:00,https://www.hindustantimes.com/hollywood/hellboy-movie-review-an-unmitigated-disaster-may-it-rot-in-hell/story-KkDa0Ikps0XzsvkX8QBOLO.html
Hindiustan Times,Free Solo movie review: An Oscar-winning masterpiece arrives in India; it must be seen to be believed. 5 stars,movie-review,2019-04-13,20:07:00,https://www.hindustantimes.com/hollywood/free-solo-movie-review-an-oscar-winning-masterpiece-arrives-in-india-it-must-be-seen-to-be-believed-5-stars/story-2db8vr9QkVw3PzOKVa3fiN.html
Hindiustan Times,Review: Free Solo is a stunning film. You have to see it to believe it,movie-review,2019-04-12,15:59:00,https://www.hindustantimes.com/movie-reviews/review-free-solo-is-a-stunning-film-you-have-to-see-it-to-believe-it/story-xacX9KJ1yKXT7v2rAfuQTK.html
Hindiustan Times,The Legend of Cocaine Island movie review: The best Netflix documentary since Fyre; like Breaking Bad with idiots,movie-review,2019-04-10,17:11:00,https://www.hindustantimes.com/hollywood/the-legend-of-cocaine-island-movie-review-the-best-netflix-documentary-since-fyre-like-breaking-bad-with-idiots/story-68p3rhaaWDpy2fvmYyXwMO.html
Hindiustan Times,"Majili movie review: Naga Chaitanya, Samantha Akkineni’s first post-wedding film is complicated, but beautiful",movie-review,2019-04-06,12:31:00,https://www.hindustantimes.com/regional-movies/majili-movie-review-naga-chaitanya-samantha-akkineni-s-first-post-wedding-film-is-complicated-but-beautiful/story-pT32R1EQBkfCSTg3qae2FJ.html
Hindiustan Times,"Get in the ring. Fighting With My Family is fun, says Rashid Irani",movie-review,2019-04-05,14:58:00,https://www.hindustantimes.com/movie-reviews/get-in-the-ring-fighting-with-my-family-is-fun-says-rashid-irani/story-nx3SQ5xrp61gWj8r6UFfPJ.html
Hindiustan Times,"Film review: Shazam! is surprisingly good, says Rashid Irani",movie-review,2019-04-05,14:10:00,https://www.hindustantimes.com/movie-reviews/film-review-shazam-is-surprisingly-good-says-rashid-irani/story-tSIlDAxC3EnK6StTiR2kMO.html
Hindiustan Times,Uriyadi 2 movie review: A political thriller that asks all the right questions,movie-review,2019-04-05,13:42:00,https://www.hindustantimes.com/regional-movies/uriyadi-2-movie-review-a-political-thriller-that-asks-all-the-right-questions/story-5yF1trTyje4OBnQ2lwNSKO.html
Hindiustan Times,Shazam movie review: Zachary Levi delivers the best DCEU film since Wonder Woman; a joyous ode to superheroes,movie-review,2019-04-07,14:25:00,https://www.hindustantimes.com/hollywood/shazam-movie-review-zachary-levi-delivers-the-best-dceu-film-since-wonder-woman-it-s-absolutely-delightful/story-vuxxNOZXhmCuaVv222vTzI.html
Hindiustan Times,"The Highwaymen movie review: Kevin Costner, Woody Harrelson’s Netflix film is like a Bonnie & Clyde sequel no one asked for",movie-review,2019-04-03,17:51:00,https://www.hindustantimes.com/hollywood/the-highwaymen-movie-review-kevin-costner-woody-harrelson-s-netflix-film-is-like-a-bonnie-clyde-sequel-no-one-asked-for/story-Vh5LWj3qMqyDAzIl8OyoTL.html
Hindiustan Times,"Us the movie is a terrific, meta frightmare, says Rashid Irani",movie-review,2019-03-29,18:43:00,https://www.hindustantimes.com/movie-reviews/us-the-movie-is-a-terrific-meta-frightmare-says-rashid-irani/story-zpjO9m5isF1BiSvfCv9CeI.html
Hindiustan Times,We underestimate the physical transformation of characters: Amey Wagh,regional,2019-06-08,16:13:00,https://www.hindustantimes.com/regional-movies/we-underestimate-the-physical-transformation-of-characters-amey-wagh/story-TTkSTsG1wk8gaCd9Ztc1UO.html
Hindiustan Times,Venkatesh to star in Telugu remake of Ajay Devgn starrer De De Pyaar De,regional,2019-06-07,14:15:00,https://www.hindustantimes.com/regional-movies/venkatesh-to-star-in-telugu-remake-of-ajay-devgn-starrer-de-de-pyaar-de/story-5TuE94N5Gpx5peNQDKoeeL.html
Hindiustan Times,"Lokesh Kanagaraj, Vijay to team up again for Thalapathy 64",regional,2019-06-07,13:58:00,https://www.hindustantimes.com/regional-movies/lokesh-kanagaraj-vijay-to-team-up-again-for-thalapathy-64/story-nSgfVx3OSbT7ZD7ZlfczrL.html
Hindiustan Times,"Simbu’s Maanaadu to finally roll from June 25 in Malaysia, see pics",regional,2019-06-08,17:22:00,https://www.hindustantimes.com/regional-movies/simbu-s-maanaadu-to-finally-roll-from-june-25-in-malaysia-see-pics/story-jHd4LQQLpwDWKkhgJB0drK.html
Hindiustan Times,First look of Mammootty’s magnum opus Maamaanakam released. See poster,regional,2019-06-08,16:55:00,https://www.hindustantimes.com/regional-movies/first-look-of-mammootty-s-magnum-opus-maamaanakam-released-see-poster/story-loLJaPPFVPewqbgsUaxbBL.html
Hindiustan Times,We underestimate the physical transformation of characters: Amey Wagh,regional,2019-06-08,16:13:00,https://www.hindustantimes.com/regional-movies/we-underestimate-the-physical-transformation-of-characters-amey-wagh/story-TTkSTsG1wk8gaCd9Ztc1UO.html
Hindiustan Times,Venkatesh to star in Telugu remake of Ajay Devgn starrer De De Pyaar De,regional,2019-06-07,14:15:00,https://www.hindustantimes.com/regional-movies/venkatesh-to-star-in-telugu-remake-of-ajay-devgn-starrer-de-de-pyaar-de/story-5TuE94N5Gpx5peNQDKoeeL.html
Hindiustan Times,"Lokesh Kanagaraj, Vijay to team up again for Thalapathy 64",regional,2019-06-07,13:58:00,https://www.hindustantimes.com/regional-movies/lokesh-kanagaraj-vijay-to-team-up-again-for-thalapathy-64/story-nSgfVx3OSbT7ZD7ZlfczrL.html
Hindiustan Times,Kolaigaran movie review: This Vijay Antony starrer is a well executed investigative thriller,regional,2019-06-07,13:30:00,https://www.hindustantimes.com/regional-movies/kolaigaran-movie-review-this-vijay-antony-starrer-is-a-well-executed-investigative-thriller/story-vFeCXFfIxbZi8Nt9TeV47N.html
Hindiustan Times,Neenatai’s praise left me teary-eyed: Swapnil Joshi,regional,2019-06-06,19:19:00,https://www.hindustantimes.com/regional-movies/neenatai-s-praises-left-me-teary-eyed-swapnil-joshi/story-RCY2muWQaUbQBXNrUmwncN.html
Hindiustan Times,Sivakarthikeyan’s cousin to direct the actor’s third production venture,regional,2019-06-05,17:02:00,https://www.hindustantimes.com/regional-movies/sivakarthikeyan-s-cousin-to-direct-the-actor-s-third-production-venture/story-DCFreRQ65Sp83MwC9IDBTK.html
Hindiustan Times,"Mohanlal’s Lucifer storms into Rs 200 crore club, first for Malayalam cinema",regional,2019-06-04,20:46:00,https://www.hindustantimes.com/regional-movies/mohanlal-s-lucifer-storms-into-rs-200-crore-club-first-for-malayalam-cinema/story-vTm7JXaAdz0FWFTllE4n2I.html
Hindiustan Times,"Rajinikanth, Akshay Kumar’s 2.0 to release in China on July 12, retitled Robot 2.0: Resurgence ",regional,2019-06-04,12:32:00,https://www.hindustantimes.com/regional-movies/rajinikanth-akshay-kumar-s-2-0-to-release-in-china-on-july-12-retitled-robot-2-0-resurgence/story-rS90yM0XdOyWGSqAo3ikwJ.html
Hindiustan Times,The support of the LGBTQIA+ community meant a lot: Priya Bapat,regional,2019-06-03,19:27:00,https://www.hindustantimes.com/regional-movies/the-support-of-the-lgbtqia-community-meant-a-lot-priya-bapat/story-FA8kIqFJ7aXi04i0ghj8KO.html
Hindiustan Times,"Rashmika Mandanna to be Mahesh Babu’s co-star in Sarileru Neekevvaru, see launch pics",regional,2019-06-01,15:52:00,https://www.hindustantimes.com/regional-movies/rashmika-mandanna-to-be-mahesh-babu-s-co-star-in-sarileru-neekevvaru-see-launch-pics/story-A2l1C6sxv0raeI0PBb8OOL.html
Hindiustan Times,Devi 2 movie review: This Prabhudeva starrer is a lousy sequel with no redeeming moments,regional,2019-05-31,17:05:00,https://www.hindustantimes.com/regional-movies/devi-2-movie-review-this-prabhudeva-tamannaah-bhatia-movie-is-a-lousy-sequel-with-no-redeeming-moments/story-Z8560BKbUIYU9Yljgcdo4J.html
Hindiustan Times,NGK movie review: This Suriya starrer is an uneven political thriller,regional,2019-05-31,11:56:00,https://www.hindustantimes.com/regional-movies/ngk-movie-review-this-suriya-starrer-is-an-uneven-political-thriller/story-hCmuL3925eyRRHAWb2HkJK.html
Hindiustan Times,Kajol and Amala Paul in talks for a Jayalalithaa biopic titled Sasilalithaa,regional,2019-05-30,17:09:00,https://www.hindustantimes.com/regional-movies/kajol-and-amala-paul-in-talks-for-a-jayalalithaa-biopic-titled-sasilalithaa/story-uHAGR3gLOXwTug8uVFD57J.html
Hindiustan Times,Kannada actor Yash to join KGF Chapter 2 sets from June 6,regional,2019-05-30,16:39:00,https://www.hindustantimes.com/regional-movies/kannada-actor-yash-to-join-kgf-chapter-2-sets-from-june-6/story-gg27MQjYF1bpyTd0bx6FJI.html
Hindiustan Times,Mogra Phulala has been a beautiful journey: Shrabani,regional,2019-05-29,19:02:00,https://www.hindustantimes.com/regional-movies/mogra-phulala-has-been-a-beautiful-journey-shrabani/story-Y2HBstaXlLGm32xded3e9L.html
Hindiustan Times,Simbu plays a pilot in Hansika Motwani’s 50th film Maha. See pics,regional,2019-05-29,16:18:00,https://www.hindustantimes.com/regional-movies/simbu-plays-a-pilot-in-hansika-s-50th-film-maha-see-pics/story-NgGeIXWZs2CDnbK0KhQxEO.html
Hindiustan Times,Rajinikanth to team up with director Siva? Here’s the truth,regional,2019-05-29,15:32:00,https://www.hindustantimes.com/regional-movies/rajinikanth-to-team-up-with-director-siva-here-s-the-truth/story-fpGQZvATXvwsNRdgI6gWnN.html
Hindiustan Times,Saaho: Ghibran replaces Shankar-Ehsaan-Loy as composer for Prabhas’ film,regional,2019-05-29,15:25:00,https://www.hindustantimes.com/regional-movies/saaho-ghibran-replaces-shankar-ehsaan-loy-as-composer-for-prabhas-film/story-cwjxUxyKXcpdx9GlYQwu1K.html
Hindiustan Times,Wink girl Priya Prakash Varrier may make Kannada debut soon,regional,2019-05-28,16:18:00,https://www.hindustantimes.com/regional-movies/wink-girl-priya-prakash-varrier-may-make-kannada-debut-soon/story-bzo4aDYGOaGCJavhqAc1ZK.html
Hindiustan Times,Bollywood composers Shankar-Ehsaan-Loy opt out of Prabhas’ Saaho,regional,2019-05-28,16:00:00,https://www.hindustantimes.com/regional-movies/bollywood-composers-shankar-ehsaan-loy-opt-out-of-prabhas-saaho/story-Fsg5rUiN3uZyWclCTq4T6M.html
Hindiustan Times,"Anushka Shetty, R Madhavan starrer Silence starts rolling, see pics",regional,2019-05-28,15:34:00,https://www.hindustantimes.com/regional-movies/anushka-shetty-r-madhavan-starrer-silence-starts-rolling-see-pics/story-TfokMe4v17aKHy6Qb6FVsL.html
Hindiustan Times,Ronit Roy to make Tamil debut with Jayam Ravi’s untitled film starring Niddhi Agerwal,regional,2019-05-27,16:46:00,https://www.hindustantimes.com/regional-movies/ronit-roy-to-make-tamil-debut-with-jayam-ravi-s-untitled-film-starring-niddhi-agerwal/story-fbpHetPhlBbTT78FOBHjRM.html
Hindiustan Times,Simbu on marriage rumours: ‘No plans as of now’,regional,2019-05-27,16:20:00,https://www.hindustantimes.com/regional-movies/simbu-on-marriage-rumours-no-plans-as-of-now/story-Rq2YosOW1w3kRyW3ubQZzO.html
Hindiustan Times,"Saaho new poster: Prabhas is speeding away on a mean machine, see pic here",regional,2019-05-27,15:37:00,https://www.hindustantimes.com/regional-movies/saaho-new-poster-prabhas-is-speeding-away-on-a-mean-machine-see-pic-here/story-fn7FWXYm1TcjaFu1LpGqiL.html
Hindiustan Times,Dulquer Salmaan’s long-delayed Kurup finally starts rolling,regional,2019-05-27,15:04:00,https://www.hindustantimes.com/regional-movies/dulquer-salmaan-s-long-delayed-kurup-finally-starts-rolling/story-BwnTdzLOqu3QxmaBV58VbO.html
Hindiustan Times,Actors become repetitive because they self direct: Neena,regional,2019-05-24,17:21:00,https://www.hindustantimes.com/regional-movies/actors-become-repetitive-because-they-self-direct-neena/story-gnE7rzjSKQmYpAHJcXr2UJ.html
Hindiustan Times,Nidhhi Agerwal to make Tamil debut opposite Jayam Ravi,regional,2019-05-23,16:45:00,https://www.hindustantimes.com/regional-movies/nidhhi-agerwal-to-make-tamil-debut-opposite-jayam-ravi/story-LOyBVI7BWxKcyNN02wJLQL.html
Hindiustan Times,"Newly-weds Arya, Sayyeshaa team up for Teddy, see launch pics",regional,2019-05-23,16:34:00,https://www.hindustantimes.com/regional-movies/newly-weds-arya-sayyeshaa-team-up-for-teddy-see-launch-pics/story-IZv1VLNx5dhgjSQmN70FCK.html
Hindiustan Times,"Bengali actor Jisshu Sengupta plays a social worker in Skyfire, a web series on climate change",regional,2019-05-22,17:08:00,https://www.hindustantimes.com/tv/bengali-actor-jisshu-sengupta-plays-a-social-worker-in-skyfire-a-web-series-on-climate-change/story-ITAjZma0Lx83Zpw9NmS4DP.html
Hindiustan Times,"Vignesh Shivan meets his ‘all time fav’ Quentin Tarantino, shares pic from Cannes",regional,2019-05-22,16:41:00,https://www.hindustantimes.com/regional-movies/vignesh-shivan-meets-his-all-time-fav-quentin-tarantino-shares-pic-from-cannes/story-wbwaxlHMyXElY8c0m3QKcN.html
Hindiustan Times,Ketika Sharma to star opposite Allu Arjun in Trivikram’s film,regional,2019-05-22,15:54:00,https://www.hindustantimes.com/regional-movies/ketika-sharma-to-star-opposite-allu-arjun-in-trivikram-s-film/story-xP5Rvb0sPGtJSD2xre4RZP.html
Hindiustan Times,Samantha Akkineni promises unlimited fun in Oh! Baby. See first look poster,regional,2019-05-22,15:51:00,https://www.hindustantimes.com/regional-movies/samantha-akkineni-promises-unlimited-fun-in-oh-baby-see-first-look-poster/story-Ow80txPLwg9fYjh5TpVLpL.html
Hindiustan Times,"Suriya’s NGK gets Twitter emoji, becomes the third Tamil film to do so",regional,2019-05-22,15:21:00,https://www.hindustantimes.com/regional-movies/suriya-s-ngk-gets-twitter-emoji-becomes-the-third-tamil-film-to-do-so/story-vyLXcm8mdySMjXVKSnr3aM.html
Hindiustan Times,"Shadaa trailer: Diljit Dosanjh finally gets to marry Kylie Jenner, Akshay Kumar calls it mad fun. Watch video",regional,2019-05-22,11:50:00,https://www.hindustantimes.com/regional-movies/shadaa-trailer-diljit-dosanjh-finally-gets-to-marry-kylie-jenner-akshay-kumar-calls-it-mad-fun-watch-video/story-mwsdyo1GlrcgI6vMmIkMuO.html
Hindiustan Times,I prefer quality over quantity: Ravi Jadhav,regional,2019-05-21,16:38:00,https://www.hindustantimes.com/regional-movies/i-prefer-quality-over-quantity-ravi-jadhav/story-st4nm8tAXRHbwbwzUKLUVM.html
Hindiustan Times,Kamal Haasan to begin shooting for Indian 2 from June,regional,2019-05-21,15:23:00,https://www.hindustantimes.com/regional-movies/kamal-haasan-to-begin-shooting-for-indian-2-from-june/story-0LHQoJsy4srLurgbv0xNcL.html
Hindiustan Times,"Vikram joins hands with Ajay Gnanamuthu for an action-thriller, see poster",regional,2019-05-21,15:15:00,https://www.hindustantimes.com/regional-movies/vikram-joins-hands-with-ajay-gnanamuthu-for-an-action-thriller-see-poster/story-G2J8pIaVwnEG9NhLWWJdhN.html
Hindiustan Times,"Prabhas’ Saaho to release on August 15, books clash with Akshay Kumar and John Abraham",regional,2019-05-21,13:41:00,https://www.hindustantimes.com/regional-movies/prabhas-saaho-to-release-on-august-15-books-clash-with-akshay-kumar-and-john-abraham/story-i6w08L5Uu4rltonDWVLItJ.html
Hindiustan Times,"Vijay Deverakonda, Malavika Mohanan-starrer Hero launched; See pics",regional,2019-05-20,21:07:00,https://www.hindustantimes.com/regional-movies/vijay-deverakonda-malavika-mohanan-starrer-hero-launched-see-pics/story-hhyn7Htaapq9yfQne5Np2I.html
Hindiustan Times,Mr Local movie review: This Sivakarthikeyan and Nayanthara starrer is a harmless entertainer,regional,2019-05-17,17:10:00,https://www.hindustantimes.com/regional-movies/mr-local-movie-review-this-sivakarthikeyan-and-nayanthara-starrer-is-a-harmless-entertainer/story-gBs22inqeax2OdNL551S4M.html
Hindiustan Times,"I have always wanted to direct, Sai Deodhar on directorial debut ",regional,2019-05-16,18:49:00,https://www.hindustantimes.com/regional-movies/i-have-always-wanted-to-direct-sai-deodhar-on-directorial-debut/story-0R8EhooBTWdPrPVhRHIoDL.html
Hindiustan Times,Amitabh Bachchan’s Tamil debut Uyarntha Manithan shelved? Suryah reveals the truth,regional,2019-05-16,17:53:00,https://www.hindustantimes.com/regional-movies/amitabh-bachchan-s-tamil-debut-uyarntha-manithan-shelved-suryah-reveals-the-truth/story-UzyRzxuGmJpHwXSrhCK9vO.html
Hindiustan Times,"Dhruv Vikram’s Adithya Varma wrapped up, makers to release the film soon",regional,2019-05-16,17:03:00,https://www.hindustantimes.com/regional-movies/dhruv-vikram-s-adithya-varma-wrapped-up-makers-to-release-the-film-soon/story-47u1APcay5blHrC6kqP37O.html
Hindiustan Times,Anushka Shetty starts shooting for Chiranjeevi’s Sye Raa Narasimha Reddy,regional,2019-05-15,16:55:00,https://www.hindustantimes.com/regional-movies/anushka-shetty-starts-shooting-for-chiranjeevi-s-sye-raa-narasimha-reddy/story-RDM5S1vOfhQO811k5pKwuN.html
Hindiustan Times,"Sivakarthikeyan’s Mr Local will not feature any booze-related song, scenes depicting abuse of women",regional,2019-05-15,17:46:00,https://www.hindustantimes.com/regional-movies/sivakarthikeyan-s-mr-local-will-not-feature-any-booze-related-song-scenes-depicting-abuse-of-women/story-30HdvcwCoORei1lxNvDDAI.html
Hindiustan Times,"Shoot for Tamannaah’s next horror-comedy begins, actor to join soon",regional,2019-05-14,17:33:00,https://www.hindustantimes.com/regional-movies/shoot-for-tamannaah-s-next-horror-comedy-begins-actor-to-join-soon/story-CcBQtnYMU0foSSwdfqQNuK.html
Hindiustan Times,Mohanlal to start shooting for Malayalam film Big Brother from July 1,regional,2019-05-14,16:48:00,https://www.hindustantimes.com/regional-movies/mohanlal-to-start-shooting-for-malayalam-film-big-brother-from-july-1/story-MzOGLbQjHI9SqOEon6Cg1M.html
Hindiustan Times,Vishal ropes in Shraddha Srinath for Irumbuthirai sequel,regional,2019-05-14,16:24:00,https://www.hindustantimes.com/regional-movies/vishal-ropes-in-shraddha-srinath-for-irumbuthirai-sequel/story-SqqhSycHUHOLo9HdyqsjjK.html
Hindiustan Times,Cannes 2019: Terrence Malick’s A Hidden Life puzzles more and explains less,hollywood,2019-05-22,12:12:00,https://www.hindustantimes.com/world-cinema/cannes-2019-terrence-malick-s-a-hidden-life-puzzles-more-and-explains-less/story-dHQC2lUIcqx06U5TjPAXCP.html
Hindiustan Times,"Taiwanese film at Cannes exposes actress abuse, actor Wu Ke-xi says ‘I was slapped 30 times for questioning the director’",hollywood,2019-05-21,21:06:00,https://www.hindustantimes.com/world-cinema/taiwanese-film-at-cannes-exposes-actress-abuse-actor-wu-ke-xi-says-i-was-slapped-30-times-for-questioning-the-director/story-q23kiiqZBAwwyP0hNDDG8M.html
Hindiustan Times,Cannes 2019: Antonio Banderas starrer Pain and Glory is all about Pedro Almodovar,hollywood,2019-05-21,15:43:00,https://www.hindustantimes.com/world-cinema/cannes-2019-antonio-banderas-starrer-pain-and-glory-is-all-about-pedro-almodovar/story-8Ho0eLCEeoAkBJMCGVi8rM.html
Hindiustan Times,Had to let go of the opportunity to be at Cannes earlier due to films: Diana,hollywood,2019-05-23,19:24:00,https://www.hindustantimes.com/bollywood/had-to-let-go-of-the-opportunity-to-be-at-cannes-earlier-due-to-films-diana/story-PO6VAApvl98VwFcO9mF8FN.html
Hindiustan Times,"At Cannes, Quentin Tarantino loses his cool post screening of  Brad Pitt, Leonardo DiCaprio starrer Once Upon a Time in Hollywood",hollywood,2019-05-23,15:32:00,https://www.hindustantimes.com/world-cinema/at-cannes-quentin-tarantino-loses-his-cool-post-screening-of-brad-pitt-leonardo-dicaprio-starrer-once-upon-a-time-in-hollywood/story-34G2DdyNp40PkRqAnp5nQM.html
Hindiustan Times,Cannes 2019: Terrence Malick’s A Hidden Life puzzles more and explains less,hollywood,2019-05-22,12:12:00,https://www.hindustantimes.com/world-cinema/cannes-2019-terrence-malick-s-a-hidden-life-puzzles-more-and-explains-less/story-dHQC2lUIcqx06U5TjPAXCP.html
Hindiustan Times,"Taiwanese film at Cannes exposes actress abuse, actor Wu Ke-xi says ‘I was slapped 30 times for questioning the director’",hollywood,2019-05-21,21:06:00,https://www.hindustantimes.com/world-cinema/taiwanese-film-at-cannes-exposes-actress-abuse-actor-wu-ke-xi-says-i-was-slapped-30-times-for-questioning-the-director/story-q23kiiqZBAwwyP0hNDDG8M.html
Hindiustan Times,Cannes 2019: Antonio Banderas starrer Pain and Glory is all about Pedro Almodovar,hollywood,2019-05-21,15:43:00,https://www.hindustantimes.com/world-cinema/cannes-2019-antonio-banderas-starrer-pain-and-glory-is-all-about-pedro-almodovar/story-8Ho0eLCEeoAkBJMCGVi8rM.html
Hindiustan Times,"Cannes 2019 zooms in on street battles and corporate cruelty with Le Miserables and Sorry, We Missed You",hollywood,2019-05-20,17:26:00,https://www.hindustantimes.com/world-cinema/cannes-2019-zooms-in-on-street-battles-and-corporate-cruelty-with-le-miserables-and-sorry-we-missed-you/story-C8ImyA3TESaCxVIrYcPK9L.html
Hindiustan Times,"Cannes 2019 opener, The Dead Don’t Die, is nothing to die for",hollywood,2019-05-16,12:51:00,https://www.hindustantimes.com/world-cinema/cannes-2019-opener-the-dead-don-t-die-is-nothing-to-die-for/story-nWMx5mQ55gVkvrSRIDebrL.html
