Source,Heading,Category,Date,Time,URL
The Hindu,4.9% hike in funds for Home Ministry,budget,2019-02-01,22:20:00,https://www.thehindu.com/news/national/49-hike-in-funds-for-home-ministry/article26154839.ece
The Hindu,AI centre on the anvil,budget,2019-02-01,22:57:00,https://www.thehindu.com/business/budget/ai-centre-on-the-anvil/article26154795.ece
Times of India,Plan to rescind H-4 visas yet to get final shape as rule making process not complete: US official,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/plan-to-rescind-h-4-visas-yet-to-get-final-shape-as-rule-making-process-not-complete-us-official/articleshow/69840551.cms
Times of India,Facebook unveils its own digital currency for two billion-plus users,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/facebook-unveils-its-own-digital-currency-for-two-billion-plus-users/articleshow/69840081.cms
Times of India,Alibaba puts CFO in charge of investment in major management reshuffle,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/alibaba-puts-cfo-in-charge-of-investment-in-major-management-reshuffle/articleshow/69839765.cms
Times of India,YouTube working on removing harmful content: Google CEO Sundar Pichai,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/youtube-working-on-removing-harmful-content-google-ceo-sundar-pichai/articleshow/69839224.cms
Times of India,"PM Modi, Donald Trump's lavish farm payouts prompt questions at WTO",international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/explain-how-pm-modi-will-double-farmers-income-eu-asks-india-at-wto/articleshow/69837495.cms
Times of India,"Huawei, stunned by extent of US ban, to bleed $30 billion in revenue",international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/huawei-stunned-by-extent-of-us-ban-to-bleed-30-billion-in-revenue/articleshow/69833238.cms
Times of India,India likely to get information on 50 Swiss bank account holders,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/india-likely-to-get-information-on-50-swiss-bank-account-holders/videoshow/69841809.cms
Times of India,Tax defaulters can't escape prosecution by just paying a stiff fine,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/tax-defaulters-cant-escape-prosecution-by-just-paying-a-stiff-fine/videoshow/69841788.cms
Times of India,Yash Birla named 'wilful defaulter' by UCO Bank,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/yash-birla-named-wilful-defaulter-by-uco-bank/videoshow/69841769.cms
Times of India,Investors lose over Rs 2 lakh as Sensex plunged 491 points,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/investors-lose-over-rs-2-lakh-as-sensex-plunged-491-points/videoshow/69830675.cms
Times of India,L&T's open offer for Mindtree commences today,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/lts-open-offer-for-mindtree-commences-today/videoshow/69814577.cms
Times of India,'Govt releases Rs 57 lakh as GST refund for langars',international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/govt-releases-rs-57-lakh-as-gst-refund-for-langars/videoshow/69799377.cms
Times of India,Cognizant applies for 80% less H-1B visas,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/cognizant-applies-for-80-less-h-1b-visas/videoshow/69799362.cms
Times of India,Got free time? Deliver for Amazon,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/got-free-time-deliver-for-amazon/videoshow/69799339.cms
Times of India,Strike on corruption: Exams planned for directors,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/strike-on-corruption-exams-planned-for-directors/videoshow/69777110.cms
Times of India,"Uber to offer air cabs in New York, looking at India too",international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/uber-to-offer-air-cabs-in-new-york-looking-at-india-too/videoshow/69777093.cms
Times of India,Billionaire Patrick Drahi snaps up Sotheby's in $3.7 billion deal,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/billionaire-patrick-drahi-snaps-up-sothebys-in-3-7-billion-deal/articleshow/69831835.cms
Times of India,Etihad hires former Aer Lingus executive as new CFO,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/etihad-hires-former-aer-lingus-executive-as-new-cfo/articleshow/69827166.cms
Times of India,ADB distances itself from Pakistan's 'premature' claim of $3.4 billion loan,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/adb-distances-itself-from-pakistans-premature-claim-of-3-4-billion-loan/articleshow/69820837.cms
Times of India,Made mistake in handling jets' flaws: Boeing,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/made-mistake-in-handling-jets-flaws-boeing/articleshow/69817311.cms
Times of India,Boeing CEO concedes 'mistake' with planes in 2 fatal crashes,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/boeing-ceo-concedes-mistake-with-planes-in-2-fatal-crashes/articleshow/69816527.cms
Times of India,Boeing says will take time to win back confidence,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/boeing-says-will-take-time-to-win-back-confidence/articleshow/69815389.cms
Times of India,Saudi Arabia committed to Aramco IPO: Crown prince,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/saudi-arabia-committed-to-aramco-ipo-crown-prince/articleshow/69811070.cms
Times of India,Lakshmi Mittal's S African subsidiary facing serious charges,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/lakshmi-mittals-south-african-subsidiary-facing-serious-environmental-contravention-charges/articleshow/69809652.cms
Times of India,Pakistan to get $3.4 billion in budgetary aid from Asian Development Bank,international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/pakistan-to-get-3-4-billion-in-budgetary-aid-from-asian-development-bank/articleshow/69806204.cms
Times of India,Google CEO Sundar Pichai cautions against regulating tech giants just 'for the sake of it',international business,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/international-business/google-ceo-sundar-pichai-cautions-against-regulating-tech-giants-just-for-the-sake-of-it/articleshow/69803387.cms
Times of India,"Anand Mahindra wants 'better deal' for person who developed machine to climb areca nut trees
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/anand-mahindra-wants-better-deal-for-person-who-developed-machine-to-climb-areca-nut-trees/articleshow/69842908.cms
Times of India,"Government to review data storage rules that irked US tech firms
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/rbi-to-review-data-storage-rules-for-payment-firms-government/articleshow/69839434.cms
Times of India,"Cognizant promotes 70 assistant vice presidents amid exits galore
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/cognizant-promotes-70-assistant-vice-presidents-amid-exits-galore/articleshow/69838515.cms
Times of India,"Investors continue to dump Jet Airways shares; further tank 15%
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/investors-continue-to-dump-jet-airways-shares-further-tank-15/articleshow/69838377.cms
Times of India,"Chinese banks demand $2.1 billion from tycoon Anil Ambani's RCom
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/chinese-banks-demand-over-2-1-billion-from-tycoon-anil-ambanis-rcom/articleshow/69836491.cms
Times of India,"Claims against RCom swell to Rs 57,382 crore; Reliance ADAG companies among claimants
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/claims-against-rcom-swell-to-rs-57382-crore-reliance-adag-companies-among-claimants/articleshow/69836011.cms
Times of India,India likely to get information on 50 Swiss bank account holders,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/india-likely-to-get-information-on-50-swiss-bank-account-holders/videoshow/69841809.cms
Times of India,Tax defaulters can't escape prosecution by just paying a stiff fine,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/tax-defaulters-cant-escape-prosecution-by-just-paying-a-stiff-fine/videoshow/69841788.cms
Times of India,Yash Birla named 'wilful defaulter' by UCO Bank,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/yash-birla-named-wilful-defaulter-by-uco-bank/videoshow/69841769.cms
Times of India,Investors lose over Rs 2 lakh as Sensex plunged 491 points,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/investors-lose-over-rs-2-lakh-as-sensex-plunged-491-points/videoshow/69830675.cms
Times of India,L&T's open offer for Mindtree commences today,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/lts-open-offer-for-mindtree-commences-today/videoshow/69814577.cms
Times of India,'Govt releases Rs 57 lakh as GST refund for langars',corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/govt-releases-rs-57-lakh-as-gst-refund-for-langars/videoshow/69799377.cms
Times of India,Cognizant applies for 80% less H-1B visas,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/cognizant-applies-for-80-less-h-1b-visas/videoshow/69799362.cms
Times of India,Got free time? Deliver for Amazon,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/got-free-time-deliver-for-amazon/videoshow/69799339.cms
Times of India,Strike on corruption: Exams planned for directors,corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/strike-on-corruption-exams-planned-for-directors/videoshow/69777110.cms
Times of India,"Uber to offer air cabs in New York, looking at India too",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/uber-to-offer-air-cabs-in-new-york-looking-at-india-too/videoshow/69777093.cms
Times of India,"Ministry of external affairs seeks DoT’s stand on Huawei
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/mea-seeks-dots-stand-on-huawei/articleshow/69834349.cms
Times of India,"ICICI moves NCLAT over Jaypee co insolvency
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/icici-moves-nclat-over-jaypee-co-insolvency/articleshow/69834288.cms
Times of India,"L&T demands three seats on Mindtree’s board
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/lt-demands-three-seats-on-mindtrees-board/articleshow/69833405.cms
Times of India,"HDFC MF to buy out Essel NCDs from FMPs for Rs 500 crore
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/hdfc-mf-to-buy-out-essel-ncds-from-fmps-for-rs-500cr/articleshow/69833425.cms
Times of India,"Paytm Mall names Rudra Dalmia as executive director
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/rudra-dalmia-to-head-paytm-mall/articleshow/69833353.cms
Times of India,"Dabur aims to be a plastics waste free company by 2021
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/dabur-aims-to-be-a-plastics-waste-free-company-by-2021/articleshow/69824588.cms
Times of India,"Reliance Capital sells 10.75% stake in RNAM for Rs 1,450 crore
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/reliance-capital-sells-10-75-stake-in-rnam-for-rs-1450-crore/articleshow/69823638.cms
Times of India,"Piramal exits Shriram Transport for Rs 2,305 crore, at 40% premium
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/piramal-enterprises-sells-entire-stake-in-shriram-transport-finance-for-approx-rs-2305-crore/articleshow/69823300.cms
Times of India,"DCC clears imposing penalty on Airtel, Voda Idea; seeks Trai view on fine amount
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/dcc-clears-imposing-penalty-on-airtel-voda-idea-seeks-trai-view-on-fine-amount/articleshow/69823339.cms
Times of India,"Amazon India most attractive employer brand, Microsoft India 2nd: Survey
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/amazon-india-most-attractive-employer-brand-microsoft-india-2nd-survey/articleshow/69823277.cms
Times of India,"Yashovardhan Birla named 'wilful defaulter' by UCO Bank
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/yash-birla-named-wilful-defaulter-by-uco-bank/articleshow/69817782.cms
Times of India,"PSBs may get Rs 30,000 crore for capital needs
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/psbs-may-get-rs-30000-crore-for-capital-needs/articleshow/69818121.cms
Times of India,"Jet Airways lenders running out of runway
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/jet-lenders-running-out-of-runway/articleshow/69817201.cms
Times of India,"Vedanta lost $200 million in profits in one year of Tuticorin plant shutdown: Anil Agarwal
",corporate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/vedanta-lost-200-million-in-profits-in-one-year-of-tuticorin-plant-shutdown-anil-agarwal/articleshow/69811090.cms
Times of India,"RBI sets up panel under U K Sinha to study MSMEs
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/rbi-sets-up-panel-under-u-k-sinha-to-study-msmes/articleshow/69844586.cms
Times of India,"Indian flexi-workforce rises to 3.3 million in 2018 from 1.2 million in 2015: Report
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/indian-flexi-workforce-rises-to-3-3-mn-in-2018-from-1-2-mn-in-2015-report/articleshow/69842556.cms
Times of India,"Piyush Goyal asks companies to submit concerns on draft e-commerce policy in 10 days
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/piyush-goyal-asks-companies-to-submit-concerns-on-draft-e-commerce-policy-in-10-days/articleshow/69839576.cms
Times of India,"Government stands firm on e-commerce, data security
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/government-stands-firm-on-e-commerce-data-security/articleshow/69834259.cms
Times of India,"Financial stability a key metric for monetary policy now: Shaktikanta Das
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/financial-stability-a-key-metric-for-monetary-policy-now-shaktikanta-das/articleshow/69827749.cms
Times of India,"Hiring activity records 11% rise in May: Report
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/hiring-activity-records-11-pc-rise-in-may-report/articleshow/69825349.cms
Times of India,India likely to get information on 50 Swiss bank account holders,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/india-likely-to-get-information-on-50-swiss-bank-account-holders/videoshow/69841809.cms
Times of India,Tax defaulters can't escape prosecution by just paying a stiff fine,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/tax-defaulters-cant-escape-prosecution-by-just-paying-a-stiff-fine/videoshow/69841788.cms
Times of India,Yash Birla named 'wilful defaulter' by UCO Bank,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/yash-birla-named-wilful-defaulter-by-uco-bank/videoshow/69841769.cms
Times of India,Investors lose over Rs 2 lakh as Sensex plunged 491 points,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/investors-lose-over-rs-2-lakh-as-sensex-plunged-491-points/videoshow/69830675.cms
Times of India,L&T's open offer for Mindtree commences today,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/lts-open-offer-for-mindtree-commences-today/videoshow/69814577.cms
Times of India,'Govt releases Rs 57 lakh as GST refund for langars',economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/govt-releases-rs-57-lakh-as-gst-refund-for-langars/videoshow/69799377.cms
Times of India,Cognizant applies for 80% less H-1B visas,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/cognizant-applies-for-80-less-h-1b-visas/videoshow/69799362.cms
Times of India,Got free time? Deliver for Amazon,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/got-free-time-deliver-for-amazon/videoshow/69799339.cms
Times of India,Strike on corruption: Exams planned for directors,economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/strike-on-corruption-exams-planned-for-directors/videoshow/69777110.cms
Times of India,"Uber to offer air cabs in New York, looking at India too",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/uber-to-offer-air-cabs-in-new-york-looking-at-india-too/videoshow/69777093.cms
Times of India,"PEs, VCs bet big on logistics business
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/pes-vcs-bet-big-on-logistics-biz-investments-see-a-3x-rise-from-18/articleshow/69816867.cms
Times of India,"India likely to get information on 50 Swiss bank account holders
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/india-likely-to-get-information-on-50-swiss-bank-account-holders/articleshow/69818006.cms
Times of India,"Tax defaulters can't escape prosecution by just paying a stiff fine
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/tax-defaulters-cant-escape-prosecution-by-just-paying-a-stiff-fine/articleshow/69817734.cms
Times of India,"India's flat May fuel demand points to sluggish economy
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/indias-flat-may-fuel-demand-points-to-sluggish-economy/articleshow/69801226.cms
Times of India,"Exports sluggish, trade deficit widens to 6-month high in May
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/exports-sluggish-trade-deficit-widens-to-6-month-high-in-may/articleshow/69796629.cms
Times of India,"Wholesale inflation eases to 22-month low of 2.5% in May
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/wholesale-inflation-eases-to-22-month-low-of-2-5-in-may/articleshow/69796575.cms
Times of India,"In tit for tat, India increases customs duty on 29 US goods
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/in-tit-for-tat-india-increases-customs-duty-on-29-us-goods/articleshow/69796191.cms
Times of India,"Forex reserves nearing lifetime high; up $1.7 billion to $423.5 billion
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/forex-reserves-nearing-lifetime-high-up-1-7-billion-to-423-5-billion/articleshow/69793384.cms
Times of India,"State Bank of India says it continues to lend to NBFC
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/state-bank-of-india-says-it-continues-to-lend-to-nbfc/articleshow/69793219.cms
Times of India,"Pre-budget meet with FM: Economists seek tax reforms, measures for jobs, investments
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/pre-budget-meet-with-fm-economists-seek-tax-reforms-measures-for-jobs-investments/articleshow/69792355.cms
Times of India,"Exports up 3.93% in May; trade deficit widens to $15.36 billion
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/exports-up-3-93-in-may-trade-deficit-widens-to-15-36-billion/articleshow/69791872.cms
Times of India,"India's services exports up 2.8% to $18 billion in April
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/indias-services-exports-up-2-8-to-18-billion-in-april/articleshow/69791095.cms
Times of India,"Cross-border data movement under new law may be allowed on basis of reciprocity: Prasad
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/cross-border-data-movement-under-new-law-may-be-allowed-on-basis-of-reciprocity-prasad/articleshow/69790858.cms
Times of India,"PM Modi hits out at trade protectionism, calls for rule-based trading system
",economy,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/pm-modi-hits-out-at-trade-protectionism-calls-for-rule-based-trading-system/articleshow/69790568.cms
Times of India,"CO-WORKING SPACES THAT BOOST CREATIVITY AND INNOVATION
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/co-working-spaces-that-boost-creativity-and-innovation/articleshow/69843001.cms
Times of India,"A-ONE GOLD – BEYOND THE BRAND DEDICATED TO QUALITY AND RELIABILITY
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/a-one-gold-beyond-the-brand-dedicated-to-quality-and-reliability/articleshow/69826948.cms
Times of India,"Mana Projects - The fusion of Engineering and Imagination
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/mana-realestate-the-art-of-imagineering-a-blend-of-imagination-and-engineering/articleshow/69824958.cms
Times of India,"Builder pulled up for not passing GST gain to buyers
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/builder-pulled-up-for-not-passing-gst-gain-to-buyers/articleshow/69818136.cms
Times of India,"Is RTI a solution for curbing corruption in Residents Welfare Associations?
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/is-rti-a-solution-for-curbing-corruption-in-residents-welfare-associations/articleshow/69800448.cms
Times of India,"'Builder, buyer to pay same penalty for delay'
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/builder-buyer-to-pay-same-penalty-for-delay/articleshow/69780575.cms
Times of India,India likely to get information on 50 Swiss bank account holders,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/india-likely-to-get-information-on-50-swiss-bank-account-holders/videoshow/69841809.cms
Times of India,Tax defaulters can't escape prosecution by just paying a stiff fine,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/tax-defaulters-cant-escape-prosecution-by-just-paying-a-stiff-fine/videoshow/69841788.cms
Times of India,Yash Birla named 'wilful defaulter' by UCO Bank,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/yash-birla-named-wilful-defaulter-by-uco-bank/videoshow/69841769.cms
Times of India,Investors lose over Rs 2 lakh as Sensex plunged 491 points,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/investors-lose-over-rs-2-lakh-as-sensex-plunged-491-points/videoshow/69830675.cms
Times of India,L&T's open offer for Mindtree commences today,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/lts-open-offer-for-mindtree-commences-today/videoshow/69814577.cms
Times of India,'Govt releases Rs 57 lakh as GST refund for langars',real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/govt-releases-rs-57-lakh-as-gst-refund-for-langars/videoshow/69799377.cms
Times of India,Cognizant applies for 80% less H-1B visas,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/cognizant-applies-for-80-less-h-1b-visas/videoshow/69799362.cms
Times of India,Got free time? Deliver for Amazon,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/got-free-time-deliver-for-amazon/videoshow/69799339.cms
Times of India,Strike on corruption: Exams planned for directors,real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/strike-on-corruption-exams-planned-for-directors/videoshow/69777110.cms
Times of India,"Uber to offer air cabs in New York, looking at India too",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/uber-to-offer-air-cabs-in-new-york-looking-at-india-too/videoshow/69777093.cms
Times of India,"Builder charging exorbitant interest from homebuyers on delayed payment is unfair: NCDRC
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/builder-charging-exorbitant-interest-from-homebuyers-on-delayed-payment-is-unfair-not-binding-ncdrc/articleshow/69776011.cms
Times of India,"'Oberoi & Trident to run fully on solar power in Gurgaon'
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/oberoi-trident-to-run-fully-on-solar-power-in-gurgaon/articleshow/69738222.cms
Times of India,"Jaypee Infratech insolvency: NCLAT says banks can vote against NBCC proposal
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/jaypee-infratech-insolvency-nclat-says-banks-can-vote-against-nbcc-proposal/articleshow/69721733.cms
Times of India,"Housing sales up 13% in January-March on stable prices: CBRE
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/housing-sales-up-13-pc-in-jan-mar-on-stable-prices-cbre/articleshow/69661392.cms
Times of India,"RERA gains trust but one in five home buyers still prefer refund, reveals Magicbricks poll
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/rera-gains-trust-but-one-in-five-home-buyers-still-prefer-refund-reveals-magicbricks-poll/articleshow/69650057.cms
Times of India,"Elan Group join hands with Ajay Devgn's NY Cinemas
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/elan-group-join-hands-with-ajay-devgns-ny-cinemas/articleshow/69648029.cms
Times of India,"Builders can’t forfeit homebuyer money for seeking cancellation due to delay in project: NCDRC
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/builders-cant-forfeit-homebuyer-money-for-seeking-cancellation-due-to-delay-in-project-ncdrc/articleshow/69636128.cms
Times of India,"Real estate investors opting for Tier 2 & 3 cities, survey shows
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/real-estate-investors-opting-for-tier-2-3-cities-survey-shows/articleshow/69535325.cms
Times of India,"Realtors may get GST relief on development rights
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/realtors-may-get-gst-relief-on-development-rights/articleshow/69510104.cms
Times of India,"Government to back homebuyers caught in insolvency cases
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/homebuyers-get-backing-of-government/articleshow/69366463.cms
Times of India,"Homebuyers can seek refund if flat delayed beyond 1 year: NCDRC
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/homebuyers-entitled-to-refund-if-possession-is-delayed-beyond-one-year-ncdrc/articleshow/69358262.cms
Times of India,"Home buyers to pay 12% GST on balance due if completion certificate issued by March 31
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/home-buyers-to-pay-12-gst-on-balance-due-if-completion-certificate-issued-by-march-31/articleshow/69343139.cms
Times of India,"Eco City 2.0 and Aikonic : Invest in the Pillars of Talegaon
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/eco-city-2-0-and-aikonic-invest-in-the-pillars-of-talegaon/articleshow/69341598.cms
Times of India,"Jaypee Infratech insolvency: Lenders ask NBCC to withdraw some conditions
",real estate,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/jaypee-infratech-insolvency-lenders-ask-nbcc-to-withdraw-some-conditions/articleshow/69283045.cms
Times of India,"Airtel, Vodafone-Idea face Rs 3,000 crore penalty
",telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/airtel-voda-idea-face-rs-3000-crore-penalty/articleshow/69834254.cms
Times of India,"Planned base price of 5G spectrum too high: Telecom lobby
",telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/planned-base-price-of-5g-spectrum-too-high-telecom-lobby/articleshow/69653902.cms
Times of India,"Consolidation wave reduces telecom operators to five from 15 in 2012: Report
",telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/consolidation-wave-reduces-telecom-operators-to-five-from-15-in-2012-report/articleshow/69652233.cms
Times of India,"Telecom spectrum auction to be held this year: Ravi Shankar Prasad
",telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/telecom-spectrum-auction-to-be-held-this-year-ravi-shankar-prasad/articleshow/69635312.cms
Times of India,"Bharti Airtel's Rs 25,000 crore rights issue oversubscribed
",telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/bharti-airtels-rs-25000-crore-rights-issue-oversubscribed/articleshow/69377801.cms
Times of India,"Vodafone-Idea suffers third-successive loss of near Rs 5,000 crore
",telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/business/india-business/vodafone-idea-suffers-third-successive-loss-of-near-rs-5000-crore/articleshow/69313545.cms
Times of India,India likely to get information on 50 Swiss bank account holders,telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/india-likely-to-get-information-on-50-swiss-bank-account-holders/videoshow/69841809.cms
Times of India,Tax defaulters can't escape prosecution by just paying a stiff fine,telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/tax-defaulters-cant-escape-prosecution-by-just-paying-a-stiff-fine/videoshow/69841788.cms
Times of India,Yash Birla named 'wilful defaulter' by UCO Bank,telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/yash-birla-named-wilful-defaulter-by-uco-bank/videoshow/69841769.cms
Times of India,Investors lose over Rs 2 lakh as Sensex plunged 491 points,telecom,2019-06-18,22:07,https://timesofindia.indiatimes.com/videos/business/investors-lose-over-rs-2-lakh-as-sensex-plunged-491-points/videoshow/69830675.cms
