Newspaper,Heading,Category,Date,Time,URL
Time of India,Pic: The urban cool looks of Sargun Mehta and Ravi Dubey is simply chic,regional,2019-05-30, 16:40:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/photo-stories/check-out-the-most-adorable-pictures-of-sargun-mehta-with-husband-ravi-dubey/pic-the-urban-cool-looks-of-sargun-mehta-and-ravi-dubey-is-simply-chic/photostory/69581730.cms
Time of India,"Japjhi Khaira meets Bollywood star, Sunny Deol",regional,2019-05-30, 16:01:00,https://timesofindia.indiatimes.com/entertainment/punjabi/movies/news/japjhi-khaira-meets-bollywood-star-sunny-deol/articleshow/69581029.cms
Time of India,Mukul Dev shares throwback picture from the sets of his debut Punjabi movie ‘Burrah’,regional,2019-05-30, 15:06:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/punjabi/movies/photo-stories/punjabi-celebrities-blast-from-the-past/mukul-dev-shares-throwback-picture-from-the-sets-of-his-debut-punjabi-movie-burrah/photostory/69579923.cms
Time of India,Renuka Shahane ventures into direction after 10 years,regional,2019-06-04, 15:25:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/renuka-shahane-ventures-into-direction-after-10-years/articleshow/69647972.cms
Time of India,Chirag Patil's fanboy moment in London,regional,2019-06-03, 13:49:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/chirag-patils-fanboy-moment-in-london/articleshow/69631551.cms
Time of India,Girlfriend marks Upendra Sidhaye's directorial debut,regional,2019-05-31, 00:00:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/girlfriend-marks-upendra-sidhayes-directorial-debut/articleshow/69631291.cms
Time of India,Bhushan and Mayuri’s fight of dimples,regional,2019-06-03, 13:52:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/bhushan-and-mayuris-fight-of-dimples/articleshow/69631575.cms
Time of India,Madhuri clears the air about rumours of a biopic,regional,2019-06-01, 17:01:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/madhuri-clears-the-air-about-rumours-of-a-biopic/articleshow/69611047.cms
Time of India,Sagar Deshmukh: It's about time producers moved over Sairat and explored new subjects,regional,2019-05-30, 15:08:00,https://timesofindia.indiatimes.com/entertainment/marathi/sagar-deshmukh-its-about-time-producers-moved-over-sairat-and-explored-new-subjects/articleshow/69579368.cms
Time of India,"Rinku has made us proud by scoring 82 per cent in 12th, says dad",regional,2019-05-28, 21:21:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/rinku-has-made-us-proud-by-scoring-82-per-cent-in-12th-says-dad/articleshow/69547743.cms
Time of India,WATCH: Teaser of Swapnil Joshi's Mogara Phulaalaa,regional,2019-05-28, 15:54:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/watch-teaser-of-swapnil-joshis-mogara-phulaalaa/articleshow/69536111.cms
Time of India,Lalit Prabhakar gives a glimpse of his Medium Spicy character,regional,2019-05-28, 13:51:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/lalit-prabhakar-gives-a-glimpse-of-his-medium-spicy-character/articleshow/69535488.cms
Time of India,Unreleased films strike gold at state film awards,regional,2019-05-27, 18:06:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/unreleased-films-strike-gold-at-state-film-awards/articleshow/69517421.cms
Time of India,Birthday Special: Five must watch movies of Ashok Saraf,regional,2019-06-04, 18:15:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/birthday-special-five-must-watch-movies-of-ashok-saraf/photostory/69651245.cms
Time of India,'Ye Re Ye Re Paisa 2': Director Hemant Dhome shares his 'funny memories' from the set,regional,2019-06-04, 16:38:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/marathi/movies/photofeatures/upcoming-marathi-movies-to-look-forward-to/ye-re-ye-re-paisa-2-director-hemant-dhome-shares-his-funny-memories-from-the-set/photostory/69649460.cms
Time of India,'Adham' new song: 'Aala Re Bhai Aala' is wild and energetic number,regional,2019-06-04, 14:36:00,https://timesofindia.indiatimes.com/entertainment/marathi/movies/news/adham-new-song-aala-re-bhai-aala-is-wild-and-energetic-number/articleshow/69647463.cms
Time of India,Shruti Marathe and Gaurav Ghatnekar's holiday pictures will make you long for a vacation,regional,2019-06-04, 12:14:00,https://timesofindia.indiatimes.comhttps://timesofindia.indiatimes.com/entertainment/marathi/movies/news/m-town-celebrities-and-travel-diaries/shruti-marathe-and-gaurav-ghatnekars-holiday-pictures-will-make-you-long-for-a-vacation/photostory/69645211.cms
Time of India,Bhojpuri megastar Ravi Kishan of BJP wins Gorakhpur seat with a huge margin,regional,2019-05-24, 19:06:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/bhojpuri-megastar-ravi-kishan-of-bjp-wins-gorakhpur-seat-with-a-huge-margin/articleshow/69485476.cms
Time of India,'Coolie No. 1': Makers unveil a romantic song 'Odhani Ke Rang Hariar Ba' featuring Khesari Lal Yadav and Kajal Raghwani,regional,2019-05-27, 12:07:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/coolie-no-1-makers-unveil-a-romantic-song-odhani-ke-rang-hariar-ba-featuring-khesari-lal-yadav-and-kajal-raghwani/articleshow/69513702.cms
Time of India,'Patthar Ke Sanam': Arvind Akela Kallu and Yamini Singh's romantic song 'Kaduwa Ke Ras' released,regional,2019-05-27, 12:25:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/patthar-ke-sanam-arvind-akela-kallu-and-yamini-singhs-romantic-song-kaduwa-ke-ras-released/articleshow/69514590.cms
Time of India,Aamrapali Dubey is unrecognisable in her childhood photo!,regional,2019-05-27, 14:09:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/aamrapali-dubey-is-unrecognisable-in-her-childhood-photo/articleshow/69516582.cms
Time of India,Check out Monalisa's sizzling hot pics,regional,2019-05-23, 16:22:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/check-out-monalisas-sizzling-hot-pics/articleshow/69463854.cms
Time of India,Bhojpuri celebrities who have a huge fan base on social media,regional,2019-05-23, 17:34:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/bhojpuri-celebrities-who-have-a-huge-fan-base-on-social-media/photostory/69464729.cms
Time of India,Photo: Rani Chatterjee poses along with Anjana Singh and Gunjan Pant,regional,2019-05-23, 17:59:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/photo-rani-chatterjee-poses-along-with-anjana-singh-and-gunjan-pant/articleshow/69465977.cms
Time of India,In pic: Aamrapali Dubey's no makeup selfie is adorable,regional,2019-05-23, 14:08:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/in-pic-aamrapali-dubeys-no-makeup-selfie-is-adorable/articleshow/69461323.cms
Time of India,Photo: Bhojpuri star Priyanka Pandit looks beautiful in a royal blue saree,regional,2019-05-23, 15:59:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/photo-bhojpuri-star-priyanka-pandit-looks-beautiful-in-a-royal-blue-saree/articleshow/69463369.cms
Time of India,Photo: Sambhavna shares a selfie with her boss dog Candy,regional,2019-05-23, 15:16:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/photo-sambhavna-shares-a-selfie-with-her-boss-dog-candy/articleshow/69462503.cms
Time of India,Check out Bhojpuri newbie Yamini Singh's stunning avatars,regional,2019-06-04, 17:42:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/check-out-bhojpuri-newbie-yamini-singhs-stunning-avatars/photostory/69650635.cms
Time of India,Bhojpuri star Akshara Singh shares a soulful picture,regional,2019-06-04, 15:23:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/bhojpuri-star-akshara-singh-shares-a-soulful-picture/articleshow/69648088.cms
Time of India,Khesari Lal Yadav's new romantic song 'Kajar Ka Ke Chale Chitkabri' released,regional,2019-06-04, 13:01:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/khesari-lal-yadavs-new-romantic-song-kajar-ka-ke-chale-chitkabri-released/articleshow/69646191.cms
Time of India,Vinay Anand bags himself a new film along with his cousin Krushna Abhishek,regional,2019-06-04, 12:52:00,https://timesofindia.indiatimes.com/entertainment/bhojpuri/movies/news/vinay-anand-bags-himself-a-new-film-along-with-his-cousin-krushna-abhishek/articleshow/69646046.cms
Time of India,I urge people to take up cycling for a healthy living: Tarika Tripathi,regional,2019-06-03, 12:36:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/i-urge-people-to-take-up-cycling-for-a-healthy-living-tarika-tripathi/articleshow/69630407.cms
Time of India,My favourite part of summer is mangoes: Pratik Gandhi,regional,2019-06-02, 18:26:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/my-favourite-part-of-summer-is-mangoes-pratik-gandhi/articleshow/69621651.cms
Time of India,Music brings us together: Jigardan Gadhavi,regional,2019-05-31, 17:22:00,https://timesofindia.indiatimes.com/entertainment/gujarati/music/music-brings-us-together-jigardan-gadhavi/articleshow/69598106.cms
Time of India,Late night outs and meeting friends after a hectic day is a refreshing way to end the day: Yash Soni,regional,2019-05-31, 17:25:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/late-night-outs-and-meeting-friends-after-a-hectic-day-is-a-refreshing-way-to-end-the-day-yash-soni/articleshow/69598165.cms
Time of India,It’s always rejuvenating to bond with friends from the industry: Bhakti Kubavat,regional,2019-05-31, 17:15:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/its-always-rejuvenating-to-bond-with-friends-from-the-industry-bhakti-kubavat/articleshow/69597952.cms
Time of India,I need my share of ‘me-time’ once my work is over: Malhar Thakar,regional,2019-05-31, 15:47:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/i-need-my-share-of-me-time-once-my-work-is-over-malhar-thakar/articleshow/69596417.cms
Time of India,"From outdoor locations to indoor shoots, D-Town takes fire safety seriously",regional,2019-05-31, 10:55:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/from-outdoor-locations-to-indoor-shoots-d-town-takes-fire-safety-seriously/articleshow/69592238.cms
Time of India,"D-Town films break the mould, look at school education issues",regional,2019-05-29, 13:21:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/d-town-films-break-the-mould-look-at-school-education-issues/articleshow/69555641.cms
Time of India,Dhollywood stars attend the special screening of PM Narendra Modi in Ahmedabad,regional,2019-05-22, 16:18:00,https://timesofindia.indiatimes.com/entertainment/events/ahmedabad/special-screening-of-pm-narendra-modi-in-ahmedabad-was-a-starry-affair/articleshow/69441730.cms
Time of India,Chaal Jeevi Laiye and Dhh to be screened at Wembley Park’s outdoor cinema in June-July,regional,2019-05-22, 12:59:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/chaal-jeevi-laiye-and-dhh-to-be-screened-at-wembley-parks-outdoor-cinema-in-june-july/articleshow/69441332.cms
Time of India,Bhakti Kubavat switches to a healthy diet,regional,2019-06-04, 17:28:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/bhakti-kubavat-switches-to-a-healthy-diet/articleshow/69650509.cms
Time of India,Mirchi queen Monal Gajjar flaunts herself in a red maroon saree,regional,2019-06-04, 17:15:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/mirchi-queen-monal-gajjar-flaunts-herself-in-a-red-maroon-saree/articleshow/69650181.cms
Time of India,"Mitra Gadhvi: ""Orange, Or - change""",regional,2019-06-04, 17:09:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/mitra-gadhvi-orange-or-change/articleshow/69650007.cms
Time of India,Kinjal Dave flaunts her beauty in angelic white,regional,2019-06-04, 13:25:00,https://timesofindia.indiatimes.com/entertainment/gujarati/movies/news/kinjal-dave-flaunts-her-beauty-in-angelic-white/articleshow/69646488.cms
